,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
858,sg:481be2811eff413cb6c6166f5a05836a,Cositas Deliciosas,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6513,587,26.0,"{""<5"":12,""5-20"":231,""21-60"":159,""61-240"":116,"">240"":69}",43375.0,41.309020000000004,-72.897992,722511.0,CT,9.0,9009.0,New Haven County,90091424003.0
978,sg:54440f07e69143399badfc217b1635f9,Cook Willow Convalescent Home,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6782,1,494.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.667109,-73.05790999999999,621610.0,CT,9.0,9005.0,Litchfield County,90054254003.0
1079,sg:5d2dcdfd1de94d2886305486558ceaa8,Calvary Christian Childhood Center,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6082,18,58.0,"{""<5"":0,""5-20"":6,""21-60"":4,""61-240"":8,"">240"":0}",1441.0,41.961262,-72.59695500000001,624410.0,CT,9.0,9003.0,Hartford County,90034812003.0
1109,sg:60a675d8ec3c4de99cb60ca9511b1f29,7-Eleven,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6268,21,18.0,"{""<5"":0,""5-20"":15,""21-60"":6,""61-240"":0,"">240"":0}",430.5,41.805081,-72.24394699999999,445120.0,CT,9.0,9013.0,Tolland County,90138812001.0
1127,sg:621f337ba9f84c6fad5e44b0a7b5ce80,Big Y Foods,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6470,162,14.0,"{""<5"":9,""5-20"":103,""21-60"":41,""61-240"":7,"">240"":2}",4504.0,41.412082,-73.304886,445110.0,CT,9.0,9001.0,Fairfield County,90012302001.0
1373,sg:7679d43ab6ca494cb733934595aeb566,UI RCP New Haven Fuel Cell,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6512,6,9.5,"{""<5"":0,""5-20"":5,""21-60"":1,""61-240"":0,"">240"":0}",103.0,41.289138,-72.89894699999999,221111.0,CT,9.0,9009.0,New Haven County,90091427003.0
1432,sg:7c92c9e4beaf44dbbef140f4035573fb,Baldi Stone and Gravel,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6415,43,25.0,"{""<5"":2,""5-20"":15,""21-60"":17,""61-240"":8,"">240"":1}",2325.0,41.587278999999995,-72.35382,444130.0,CT,9.0,9011.0,New London County,90117141011.0
1447,sg:7dfb9aa77be34f6c9926af9bbb2cbbad,Bird,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6851,9,45.0,"{""<5"":0,""5-20"":2,""21-60"":4,""61-240"":3,"">240"":0}",638.5,41.138512,-73.319388,812112.0,CT,9.0,9001.0,Fairfield County,90010506003.0
1489,sg:81799eba1c5641b6a93d5d688db9079d,Mountain View School,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6010,14,147.0,"{""<5"":0,""5-20"":0,""21-60"":4,""61-240"":9,"">240"":1}",1756.5,41.696540999999996,-72.89895200000001,611110.0,CT,9.0,9003.0,Hartford County,90034053001.0
1538,sg:864cc22cbca7419486f690b110a962d5,Ywca Nike Tykes Early Learning Center,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6040,71,105.0,"{""<5"":1,""5-20"":26,""21-60"":2,""61-240"":13,"">240"":29}",9325.0,41.746798,-72.53326700000001,624410.0,CT,9.0,9003.0,Hartford County,90035151022.0
1601,sg:8c702a8ac92944bcb89aedf2688c01c5,Advanced Foot & Ankle Center,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6762,37,128.0,"{""<5"":0,""5-20"":10,""21-60"":3,""61-240"":14,"">240"":10}",4753.5,41.565630999999996,-73.092332,621111.0,CT,9.0,9009.0,New Haven County,90093520003.0
1747,sg:9a346929a2254efbb4c6ef4fede0a924,Hop Brook Lake,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6770,7,12.0,"{""<5"":0,""5-20"":4,""21-60"":1,""61-240"":2,"">240"":0}",391.5,41.514222,-73.068152,712190.0,CT,9.0,9009.0,New Haven County,90093454001.0
1939,sg:ae108ffa5d5c41ab942f798b1d95291d,Fairways Golf Range and Pro Shop,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6405,185,29.0,"{""<5"":2,""5-20"":61,""21-60"":79,""61-240"":29,"">240"":14}",11691.5,41.304103999999995,-72.765648,713910.0,CT,9.0,9009.0,New Haven County,90091847001.0
1943,sg:ae82d52ce2b547a1b9bfafbf51f16cde,United Churches of Durham,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6422,26,11.0,"{""<5"":0,""5-20"":18,""21-60"":0,""61-240"":5,"">240"":3}",1697.5,41.478153000000006,-72.681415,813110.0,CT,9.0,9007.0,Middlesex County,90075851003.0
1959,sg:afd33032f7f849cb8f1c85501ebc9caa,Wallingford Public Library,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6492,400,33.5,"{""<5"":11,""5-20"":129,""21-60"":113,""61-240"":115,"">240"":32}",31204.0,41.457195,-72.816855,519120.0,CT,9.0,9009.0,New Haven County,90091751001.0
2083,sg:bd7fc1b818c64557b586eef567132b44,The Hartford Deli,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6103,104,66.5,"{""<5"":3,""5-20"":46,""21-60"":3,""61-240"":15,"">240"":37}",11841.5,41.767919,-72.67347600000001,722511.0,CT,9.0,9003.0,Hartford County,90035021001.0
2625,sg:f5e1b4c1b93146dbbeb72fa9bfdf380b,Elite Repeats LLC,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6416,6,8.5,"{""<5"":0,""5-20"":6,""21-60"":0,""61-240"":0,"">240"":0}",75.0,41.627004,-72.677155,448120.0,CT,9.0,9007.0,Middlesex County,90075701001.0
2713,sg:ff0dcf1b5e1844bdb49152dbf8657022,Michael Levin DDS,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6878,53,78.0,"{""<5"":2,""5-20"":14,""21-60"":10,""61-240"":15,"">240"":12}",5722.5,41.041553,-73.581331,621210.0,CT,9.0,9001.0,Fairfield County,90010109002.0
2885,sg:0d330d8fac524b9d96237857a10ece79,New England Auto World,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6418,1002,56.0,"{""<5"":22,""5-20"":306,""21-60"":189,""61-240"":232,"">240"":253}",107170.5,41.33293,-73.09049300000001,,CT,9.0,9009.0,New Haven County,90091202001.0
2886,sg:0d42abd512fa4dccad7b360f08554e75,Hartford Infant Toddler Early Lrng Ctr,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6112,45,22.0,"{""<5"":3,""5-20"":18,""21-60"":11,""61-240"":9,"">240"":4}",2992.5,41.797121000000004,-72.689673,624410.0,CT,9.0,9003.0,Hartford County,90035015001.0
3196,sg:2a11ee31f51141eea456d13bc8fbdc6f,Kaleidoscope Kids,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6877,31,46.0,"{""<5"":0,""5-20"":8,""21-60"":9,""61-240"":10,"">240"":4}",2929.5,41.361474,-73.52432900000001,624410.0,CT,9.0,9001.0,Fairfield County,90012456001.0
3235,sg:2da1d7c6d649403b8d38cf057758403f,American Institute,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6110,127,158.0,"{""<5"":1,""5-20"":10,""21-60"":21,""61-240"":60,"">240"":35}",18408.0,41.726875,-72.725973,611310.0,CT,9.0,9003.0,Hartford County,90034961002.0
3308,sg:346043020948434ea8c560172ee77c24,Quest Diagnostics,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6105,190,62.0,"{""<5"":3,""5-20"":44,""21-60"":46,""61-240"":44,"">240"":53}",21762.5,41.769022,-72.702476,621511.0,CT,9.0,9003.0,Hartford County,90035031004.0
3338,sg:37a4a9a59146439e98867026e30324f7,Prospect Pizza Restaurant,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6119,124,81.5,"{""<5"":0,""5-20"":29,""21-60"":23,""61-240"":25,"">240"":47}",16336.5,41.752528999999996,-72.718023,722511.0,CT,9.0,9003.0,Hartford County,90034967001.0
3342,sg:380d39a79de54a5f9de9c3c90f6e7904,Edward Jones,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6082,8,64.0,"{""<5"":0,""5-20"":0,""21-60"":3,""61-240"":5,"">240"":0}",874.0,41.988727000000004,-72.560331,523999.0,CT,9.0,9003.0,Hartford County,90034808002.0
3402,sg:3d99f44d099a420c9e8b9dc3fed5289c,WinWholesale,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6340,3,11.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":0}",65.5,41.377034,-72.02473499999999,423990.0,CT,9.0,9011.0,New London County,90117021002.0
3427,sg:40322636e188445394fb6d80f35d3fad,Planned Parenthood,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6511,183,139.0,"{""<5"":4,""5-20"":23,""21-60"":30,""61-240"":63,"">240"":63}",26114.0,41.319855,-72.91830300000001,621410.0,CT,9.0,9009.0,New Haven County,90091419001.0
3565,sg:4cae41a3fa6c4d8eb5fc26932a8770a1,Sams Food Store,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6118,162,21.5,"{""<5"":8,""5-20"":70,""21-60"":28,""61-240"":25,"">240"":31}",13231.5,41.736743,-72.628703,445110.0,CT,9.0,9003.0,Hartford County,90035108002.0
3751,sg:5d75ecb30d394107b807786e0d302715,Southern Connecticut Freightliner,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6405,117,23.0,"{""<5"":0,""5-20"":52,""21-60"":19,""61-240"":34,"">240"":12}",9416.5,41.297615,-72.75630799999999,441310.0,CT,9.0,9009.0,New Haven County,90091847001.0
3914,sg:6be9c3913cce4ee79a051c1b12fb7034,ALDI,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6351,368,15.0,"{""<5"":12,""5-20"":199,""21-60"":149,""61-240"":8,"">240"":0}",9756.0,41.58551,-71.99443000000001,445110.0,CT,9.0,9011.0,New London County,90117101002.0
3969,sg:711f26a632ed4c779954f979ac1c3bed,Family Dental Practice Of Southington,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6489,3,10.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":0}",37.5,41.607449,-72.878423,621210.0,CT,9.0,9003.0,Hartford County,90034306022.0
3998,sg:75247527f92f4762a40abb2b3a0fefbf,Charter Oak Landing,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6114,14,21.0,"{""<5"":0,""5-20"":7,""21-60"":3,""61-240"":3,"">240"":1}",900.5,41.746177,-72.655406,712190.0,CT,9.0,9003.0,Hartford County,90035025001.0
4058,sg:7ac0c26f73474d1bae854a354c66c54d,Stop &amp Shop,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6033,328,19.0,"{""<5"":5,""5-20"":178,""21-60"":106,""61-240"":19,"">240"":20}",14190.0,41.722273,-72.624894,445110.0,,,,,
4134,sg:82a50b1fbbe7405bac3a7fd78f0584a0,Domino's Pizza,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6457,43,23.0,"{""<5"":2,""5-20"":17,""21-60"":9,""61-240"":5,"">240"":10}",3734.5,41.546155,-72.650911,722513.0,CT,9.0,9007.0,Middlesex County,90075420003.0
4152,sg:84ade943f6b9449b8de6ead06131e6de,Fit4Mom,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6371,107,39.0,"{""<5"":4,""5-20"":29,""21-60"":35,""61-240"":29,"">240"":10}",8554.5,41.31886,-72.329163,713940.0,,,,,
4304,sg:9307294624c74f269da61373232f9109,TJ's Landscaping,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6109,87,58.0,"{""<5"":4,""5-20"":24,""21-60"":17,""61-240"":12,"">240"":30}",10004.5,41.703926,-72.672434,444130.0,CT,9.0,9003.0,Hartford County,90034922004.0
4313,sg:9483087bab3849aba6b2b2c5086fa3e4,Yale New Haven Hospital,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6405,109,79.0,"{""<5"":2,""5-20"":29,""21-60"":20,""61-240"":21,"">240"":37}",13218.0,41.284667999999996,-72.82118100000001,622110.0,CT,9.0,9009.0,New Haven County,90091842001.0
4318,sg:94c72db8637f44148ce59ae4b3292017,Storrs Wine and Spirits,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6268,77,21.0,"{""<5"":10,""5-20"":28,""21-60"":18,""61-240"":13,"">240"":8}",4980.5,41.804674,-72.242139,445310.0,CT,9.0,9013.0,Tolland County,90138811002.0
4479,sg:a371a271d5d648ab8e1fed11af65f192,Puerto Vallarta,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6477,394,42.0,"{""<5"":9,""5-20"":112,""21-60"":136,""61-240"":128,"">240"":9}",28354.5,41.261503999999995,-73.008673,722511.0,CT,9.0,9009.0,New Haven County,90091571001.0
4549,sg:aa73699a54ce4eb5800a78b2cddad5dc,Subway,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6010,112,18.5,"{""<5"":4,""5-20"":57,""21-60"":27,""61-240"":16,"">240"":8}",6144.0,41.671871,-72.946077,722513.0,CT,9.0,9003.0,Hartford County,90034061002.0
4618,sg:b14f1b6714704dc39055ef34ae1a957e,Skip's 19th Hole,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6604,47,72.0,"{""<5"":1,""5-20"":5,""21-60"":15,""61-240"":19,"">240"":7}",5212.0,41.187179,-73.21969399999999,722511.0,CT,9.0,9001.0,Fairfield County,90010721001.0
4637,sg:b3da40c44b0149b8820f5b8f240a4ed7,Poochies Parlor,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6405,2,342.5,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":0,"">240"":1}",252.5,41.294446,-72.782236,453910.0,CT,9.0,9009.0,New Haven County,90091847001.0
4682,sg:b939b03ceed94a3f99b1f6a0e49874ff,Subway,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6484,182,11.0,"{""<5"":10,""5-20"":103,""21-60"":39,""61-240"":22,"">240"":8}",8123.0,41.288188,-73.1127,722513.0,CT,9.0,9001.0,Fairfield County,90011102023.0
4759,sg:c1a0ce3ec2994f67a0ab52e23a087b7c,Kamp William C Housatonic Valley Insurance Agency,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6776,5,119.0,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":3,"">240"":0}",476.5,41.577557,-73.410152,524210.0,CT,9.0,9005.0,Litchfield County,90052536002.0
4892,sg:cf05e83e3f75457f8f0269bfa8526d7b,Bear Hugs Child Care Center,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6825,10,43.5,"{""<5"":0,""5-20"":2,""21-60"":6,""61-240"":2,"">240"":0}",569.0,41.17725,-73.23229599999999,624410.0,CT,9.0,9001.0,Fairfield County,90010613001.0
5063,sg:df140e54b8fc4c61a2f1ee2e5aefc97f,Quorn Foods,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6880,2,83.0,"{""<5"":0,""5-20"":1,""21-60"":0,""61-240"":1,"">240"":0}",163.0,41.144088,-73.361008,445110.0,CT,9.0,9001.0,Fairfield County,90010502002.0
5270,sg:f1b9087cc6aa47ab8ebcf6cf95eb5a9e,Applebee's,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6810,365,44.0,"{""<5"":4,""5-20"":74,""21-60"":175,""61-240"":101,"">240"":11}",25863.0,41.41982,-73.41888,722511.0,CT,9.0,9001.0,Fairfield County,90012114003.0
5301,sg:f56059aba4ff48a2bf0f5c500f94c962,Bank of America,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6460,5,5.0,"{""<5"":1,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":1}",280.0,41.238795,-73.035076,522110.0,CT,9.0,9009.0,New Haven County,90091508001.0
5574,sg:0dc978fbfe144b6dbf9b799a02a2c7ce,Essex Consignment,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6426,3,5.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":0,"">240"":0}",37.5,41.333708,-72.422122,453310.0,CT,9.0,9007.0,Middlesex County,90076301006.0
5585,sg:0ea5201886c74fe9ac94d9cbdfe5771d,BP,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6405,1673,20.0,"{""<5"":50,""5-20"":808,""21-60"":446,""61-240"":251,"">240"":118}",94383.5,41.296856,-72.76092299999999,447110.0,CT,9.0,9009.0,New Haven County,90091847001.0
5596,sg:0f5672657c764176b7fcfe5be0328b88,Elevate Fitness,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6870,282,41.5,"{""<5"":5,""5-20"":61,""21-60"":115,""61-240"":75,"">240"":26}",22960.0,41.048821999999994,-73.56604,713940.0,CT,9.0,9001.0,Fairfield County,90010109001.0
5604,sg:102c96228dd04021aeb12b881c1d3b2a,Hartford HealthCare Medical Group,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6410,14,46.0,"{""<5"":0,""5-20"":2,""21-60"":6,""61-240"":0,"">240"":6}",1708.0,41.477194,-72.905647,621111.0,CT,9.0,9009.0,New Haven County,90093433002.0
5971,sg:320e9e29907a479ab09f648e564b8551,Lakeside Lunch,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6777,8,128.5,"{""<5"":0,""5-20"":0,""21-60"":3,""61-240"":2,"">240"":3}",1142.5,41.694619,-73.363538,722511.0,CT,9.0,9005.0,Litchfield County,90052671001.0
6182,sg:45902dd23c03404d94fcec63ede95bd3,Republic,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6002,400,61.0,"{""<5"":6,""5-20"":88,""21-60"":105,""61-240"":169,"">240"":32}",38482.0,41.828981,-72.735469,722511.0,CT,9.0,9003.0,Hartford County,90034713003.0
6230,sg:49c302bc45da4d53a93cf57fd8bce24d,A A Milford Driving School,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6460,47,16.0,"{""<5"":0,""5-20"":27,""21-60"":9,""61-240"":6,"">240"":5}",2805.0,41.226742,-73.069864,453310.0,CT,9.0,9009.0,New Haven County,90091501003.0
6269,sg:4e68795379db4fbe896638ad5d869000,Rusty Wallace Racing Experience Stafford Motor Speedway,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6076,68,20.5,"{""<5"":0,""5-20"":34,""21-60"":23,""61-240"":9,"">240"":2}",3191.0,41.955104,-72.32044599999999,441222.0,CT,9.0,9013.0,Tolland County,90138902021.0
6369,sg:57c9c4de7bb44939b9019ea0bead84cb,Soundbridge Academy Of Aerospace & Engineering Elementary,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6067,180,358.0,"{""<5"":3,""5-20"":19,""21-60"":28,""61-240"":29,"">240"":101}",29983.5,41.644365,-72.664689,611110.0,CT,9.0,9003.0,Hartford County,90035242003.0
6533,sg:667384dc2a27448e8e2165e059a2d8ab,Dental Associates of Connecticut,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6484,86,42.5,"{""<5"":3,""5-20"":26,""21-60"":25,""61-240"":15,"">240"":17}",7682.5,41.27717,-73.12086,621210.0,CT,9.0,9001.0,Fairfield County,90011102023.0
6724,sg:7891c069715a4404872fb9bf0874ddeb,All United Locksmith,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6460,4,37.0,"{""<5"":1,""5-20"":1,""21-60"":1,""61-240"":1,"">240"":0}",206.0,41.223065999999996,-73.04414399999999,621511.0,CT,9.0,9009.0,New Haven County,90091509002.0
6791,sg:7e5e6f46e9c14bb9857520fc5617562f,Partners,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6511,578,41.0,"{""<5"":17,""5-20"":184,""21-60"":145,""61-240"":171,"">240"":61}",48590.5,41.308004,-72.934048,722511.0,CT,9.0,9009.0,New Haven County,90093614011.0
6824,sg:81d6f09efa17431db9c9b55c121bda13,CrossFit,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6074,389,75.0,"{""<5"":3,""5-20"":80,""21-60"":84,""61-240"":170,"">240"":52}",42474.5,41.822406,-72.607109,713940.0,CT,9.0,9003.0,Hartford County,90034874003.0
6867,sg:86c20005dd014722b61cd3abc39d0b20,TD Bank,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6001,103,12.0,"{""<5"":9,""5-20"":50,""21-60"":21,""61-240"":5,"">240"":18}",6570.5,41.811715,-72.852522,522110.0,CT,9.0,9003.0,Hartford County,90034622011.0
6930,sg:8be9a3011cd24af59065df1a3f2cc4a2,St Vincent's Stratford Urgent Care Center,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6614,128,59.0,"{""<5"":1,""5-20"":19,""21-60"":48,""61-240"":36,"">240"":24}",13362.0,41.204908,-73.13114399999999,621493.0,CT,9.0,9001.0,Fairfield County,90010808003.0
6960,sg:8e302d971f6b48c1b6f6554caede3647,Boost Bowls,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6492,106,42.0,"{""<5"":3,""5-20"":29,""21-60"":30,""61-240"":44,"">240"":0}",8207.0,41.48766,-72.80804599999999,722515.0,CT,9.0,9009.0,New Haven County,90091754001.0
7170,sg:a3faab56f9bc4ca0bf92d7493378e286,Creative Hypnosis,CT,2019-04-01T00:00:00-04:00,2019-05-01T00:00:00-04:00,6410,57,41.0,"{""<5"":3,""5-20"":15,""21-60"":30,""61-240"":9,"">240"":0}",2764.5,41.509115,-72.89784399999999,621330.0,CT,9.0,9009.0,New Haven County,90093431022.0
