,safegraph_place_id,location_name,region,date_range_start,date_range_end,postal_code,raw_visit_counts,median_dwell,bucketed_dwell_times,est_total_dwell,latitude,longitude,naics_code,state,stateFIPS,countyFIPS,countyName,CBGFIPS
2774,sg:0acdf498000b4c908f26df16819418b8,Pierce Beach Playground,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2726,255,36.0,"{""<5"":4,""5-20"":86,""21-60"":79,""61-240"":77,"">240"":9}",18033.0,41.765757,-71.132372,713990.0,MA,25.0,25005.0,Bristol County,250056441022.0
3184,sg:2e6b49c0b4bb4fe1b4e8388555cdf950,Fredaddy Barber Shop,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2909,206,115.5,"{""<5"":3,""5-20"":29,""21-60"":34,""61-240"":81,"">240"":59}",28097.5,41.819046,-71.461007,812112.0,RI,44.0,44007.0,Providence County,440070018002.0
3293,sg:37b077e3a12744638c481fb6bcdfd753,National Tennis Club,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2840,301,54.0,"{""<5"":0,""5-20"":40,""21-60"":128,""61-240"":131,"">240"":2}",25879.5,41.48285,-71.308219,713940.0,RI,44.0,44005.0,Newport County,440050408001.0
4095,sg:817e0dec390f4708abf47d74b054547d,Spiritus Fermenti,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2906,824,37.0,"{""<5"":3,""5-20"":244,""21-60"":239,""61-240"":245,"">240"":93}",71929.5,41.82946,-71.401252,445310.0,RI,44.0,44007.0,Providence County,440070036023.0
4321,sg:975a9a1dc6e94ee393a5b0c907ab1347,Top Notch Barbershop,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2886,31,28.0,"{""<5"":0,""5-20"":13,""21-60"":14,""61-240"":3,"">240"":1}",1421.0,41.696219,-71.516992,812112.0,RI,44.0,44003.0,Kent County,440030223001.0
4335,sg:99096dd9a66a494490155ea783c59048,Pie Zoni's,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2885,91,60.0,"{""<5"":3,""5-20"":29,""21-60"":14,""61-240"":19,"">240"":26}",10036.5,41.725215999999996,-71.270379,722511.0,RI,44.0,44001.0,Bristol County,440010306021.0
5227,sg:f4506b8e865a4be98d35d2683c88b4e3,Apple Valley Insurance,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2828,42,213.5,"{""<5"":1,""5-20"":4,""21-60"":3,""61-240"":23,"">240"":11}",6275.5,41.869975,-71.54470400000001,524210.0,RI,44.0,44007.0,Providence County,440070127021.0
5405,sg:04e7282cacfa4ad5987588a638a89a04,Nara Lounge,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2903,104,61.5,"{""<5"":3,""5-20"":23,""21-60"":23,""61-240"":46,"">240"":9}",10309.5,41.823419,-71.426183,722511.0,RI,44.0,44007.0,Providence County,440070009001.0
5484,sg:0c38da94b3bb43169577614b378b6c7b,Barrington Pilates,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2806,102,50.5,"{""<5"":1,""5-20"":27,""21-60"":27,""61-240"":32,"">240"":15}",9849.5,41.739781,-71.309528,713940.0,RI,44.0,44001.0,Bristol County,440010302003.0
5636,sg:19dee404047a4d79a14351dedbdd7b9c,Todd J Schmenk LMHC AQAL Therapies,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2906,17,428.0,"{""<5"":1,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":13}",3188.0,41.827206,-71.382768,621330.0,RI,44.0,44007.0,Providence County,440070035004.0
5971,sg:3942563a9f62432999b04048a6a0666a,R and F Auto Service,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2919,2,10.5,"{""<5"":0,""5-20"":2,""21-60"":0,""61-240"":0,"">240"":0}",25.0,41.833037,-71.55590600000001,811111.0,RI,44.0,44007.0,Providence County,440070122002.0
6130,sg:48c4b261c43c489b89ed6cbbbdae04c4,TARBOX HYUNDAI,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2852,220,53.0,"{""<5"":4,""5-20"":58,""21-60"":58,""61-240"":52,"">240"":48}",22430.0,41.598915000000005,-71.497318,441110.0,RI,44.0,44009.0,Washington County,440090501022.0
6144,sg:49bfdf53ddc747a88d91926bf5cbbd7b,AutoZone,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2910,79,26.0,"{""<5"":1,""5-20"":34,""21-60"":19,""61-240"":15,"">240"":10}",5854.5,41.782244,-71.44654,441310.0,RI,44.0,44007.0,Providence County,440070140004.0
6149,sg:4a0e7b43706d478fab78c90221367eb6,The Gold Loan Pawn Shop,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2889,95,30.0,"{""<5"":1,""5-20"":37,""21-60"":19,""61-240"":19,"">240"":19}",8654.0,41.717498,-71.400634,522298.0,RI,44.0,44003.0,Kent County,440030218001.0
6535,sg:6e57a1eb415a4573ba83ca106652e7e9,Justine's,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2909,24,11.0,"{""<5"":1,""5-20"":13,""21-60"":3,""61-240"":4,"">240"":3}",1608.5,41.81658,-71.443299,722511.0,RI,44.0,44007.0,Providence County,440070016002.0
6832,sg:8a81b036bd0844fd98e8adacc3561652,Jamestown School Melrose,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2835,164,141.0,"{""<5"":1,""5-20"":37,""21-60"":20,""61-240"":54,"">240"":52}",21882.0,41.500661,-71.38033,611110.0,RI,44.0,44005.0,Newport County,440050413004.0
6865,sg:8cd8d356bc0746b99132b1b9f486dc0d,Firehouse Inn,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2840,104,72.0,"{""<5"":2,""5-20"":31,""21-60"":15,""61-240"":32,"">240"":24}",11576.0,41.476772,-71.31447299999999,721110.0,RI,44.0,44005.0,Newport County,440050410002.0
6958,sg:9693a71866574d198b7f7b5cc7530727,Sura Korean BBQ,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2919,147,53.0,"{""<5"":2,""5-20"":38,""21-60"":38,""61-240"":59,"">240"":10}",13298.5,41.849846,-71.486937,722511.0,RI,44.0,44007.0,Providence County,440070123003.0
7512,sg:cb6f8ed3f45d4e818a26340d80a9201b,Palagi Brothers Ice Cream,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2860,162,49.0,"{""<5"":1,""5-20"":41,""21-60"":46,""61-240"":36,"">240"":38}",16916.0,41.877882,-71.367063,722515.0,RI,44.0,44007.0,Providence County,440070171002.0
8337,sg:1c35c066d0e8452983908b5877627451,Teddihana,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2904,123,30.0,"{""<5"":6,""5-20"":43,""21-60"":20,""61-240"":34,"">240"":20}",11279.5,41.861596,-71.451001,722511.0,RI,44.0,44007.0,Providence County,440070119012.0
8662,sg:3a5173e2480e418cac87256f08bd7c86,Xra Medical Imaging,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2917,7,559.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":7}",1680.0,41.865059,-71.532949,621511.0,RI,44.0,44007.0,Providence County,440070127021.0
9170,sg:6b5657fd9108400cab33b7b95647f5f8,Shell Oil,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2911,185,8.0,"{""<5"":12,""5-20"":114,""21-60"":34,""61-240"":22,"">240"":3}",6863.0,41.85037,-71.461466,447110.0,RI,44.0,44007.0,Providence County,440070120001.0
9284,sg:780b24a15aa942c782ab9d5a6419d6fe,Stop & Shop,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2865,747,22.0,"{""<5"":10,""5-20"":308,""21-60"":318,""61-240"":70,"">240"":41}",37129.0,41.937464,-71.47519,445110.0,RI,44.0,44007.0,Providence County,440070116004.0
9310,sg:79bbd9f1f9c9427bb7a529ef15304634,Kehew Kenneth A Dent,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2842,8,35.0,"{""<5"":0,""5-20"":2,""21-60"":6,""61-240"":0,"">240"":0}",268.0,41.517289,-71.291951,621210.0,RI,44.0,44005.0,Newport County,440050404002.0
9780,sg:a580ea43f4d54390b97b7593fab3cba7,Cayer Caccia Llp,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2886,1,579.0,"{""<5"":0,""5-20"":0,""21-60"":0,""61-240"":0,"">240"":1}",240.0,41.721099,-71.446561,541213.0,RI,44.0,44003.0,Kent County,440030221001.0
9988,sg:b85a9f6742044555bf7955bbb67bdc8b,Red Wing Shoes,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2886,64,23.0,"{""<5"":0,""5-20"":26,""21-60"":24,""61-240"":8,"">240"":6}",3941.0,41.703520000000005,-71.49480799999999,448210.0,RI,44.0,44003.0,Kent County,440030223001.0
10074,sg:c0481c4b6344438a97f9c330b03eee7b,Willett Free Library,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2874,51,177.0,"{""<5"":1,""5-20"":8,""21-60"":6,""61-240"":13,"">240"":23}",7822.0,41.507709000000006,-71.423785,921190.0,RI,44.0,44009.0,Washington County,440090504022.0
10445,sg:e3d933b5c0be44769fa5a7d3c2cdd7d7,Providence Power Yoga,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2915,110,79.0,"{""<5"":1,""5-20"":15,""21-60"":29,""61-240"":43,"">240"":22}",13116.0,41.779635,-71.334048,713940.0,RI,44.0,44007.0,Providence County,440070107011.0
10929,sg:13e267a6629548cf937115f21d9b42dc,Rhode Island Paranormal Academy,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2905,47,89.0,"{""<5"":0,""5-20"":14,""21-60"":7,""61-240"":11,"">240"":15}",5714.0,41.786646000000005,-71.396493,611310.0,RI,44.0,44007.0,Providence County,440070001013.0
11192,sg:2c122ff59c334c4dad8f6bf210619d69,Willetts Philo F Jr Surg,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2891,26,57.5,"{""<5"":0,""5-20"":3,""21-60"":10,""61-240"":5,"">240"":8}",3115.0,41.364452,-71.819749,621111.0,RI,44.0,44009.0,Washington County,440090508021.0
11226,sg:2ef76795f7bc4af5bf1519933e014ffa,DASH Bicycle Shop,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2903,362,39.0,"{""<5"":4,""5-20"":120,""21-60"":85,""61-240"":78,"">240"":75}",34691.5,41.820681,-71.425016,451110.0,RI,44.0,44007.0,Providence County,440070011002.0
11521,sg:4ac8256d849f41109096a8b9be49d6ca,Kinney Azalea Gardens,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2881,15,6.0,"{""<5"":1,""5-20"":11,""21-60"":1,""61-240"":2,"">240"":0}",481.5,41.477742,-71.519713,712190.0,RI,44.0,44009.0,Washington County,440090513051.0
11578,sg:4f407d24a972401fba0e26cb1a4feff0,Angelos Palace Pizza,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2864,488,61.5,"{""<5"":5,""5-20"":82,""21-60"":149,""61-240"":169,"">240"":83}",52426.5,41.914743,-71.403285,722511.0,RI,44.0,44007.0,Providence County,440070112004.0
11709,sg:5c7f3240f41440cd9e022e8f9885b3ea,Roch's Supermarket,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2893,356,11.0,"{""<5"":18,""5-20"":227,""21-60"":49,""61-240"":22,"">240"":40}",17778.0,41.695378999999996,-71.521202,445110.0,RI,44.0,44003.0,Kent County,440030201023.0
12057,sg:7f5b8f6b21b94253b38afb43faaac1e8,Cumberland Farms,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2871,658,6.0,"{""<5"":74,""5-20"":515,""21-60"":34,""61-240"":22,"">240"":13}",14430.5,41.580529999999996,-71.25282299999999,447110.0,RI,44.0,44005.0,Newport County,440050401036.0
12265,sg:91c1e83384494e82a3031a85595e115f,Violet Ernest,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2840,19,354.0,"{""<5"":0,""5-20"":4,""21-60"":0,""61-240"":2,"">240"":13}",3471.0,41.489574,-71.312892,621210.0,RI,44.0,44005.0,Newport County,440050410001.0
12472,sg:a5b8c9fba2bc4cc7a41811ea3a7b5e06,Jamra Hookah Lounge,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2908,150,72.0,"{""<5"":1,""5-20"":40,""21-60"":27,""61-240"":42,"">240"":40}",17517.0,41.849185,-71.439298,722511.0,RI,44.0,44007.0,Providence County,440070024002.0
12616,sg:b3d69cb6650d40d0827d97712262cceb,Leapfrog Children's Academy,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2886,41,6.0,"{""<5"":3,""5-20"":34,""21-60"":1,""61-240"":0,"">240"":3}",1193.0,41.698496999999996,-71.465305,624410.0,RI,44.0,44003.0,Kent County,440030222011.0
13042,sg:de8d822b39a045c6b359d61a11dc199f,Jorge's Auto Sales,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2864,15,182.0,"{""<5"":0,""5-20"":3,""21-60"":0,""61-240"":6,"">240"":6}",2380.5,41.906109,-71.393156,,RI,44.0,44007.0,Providence County,440070112003.0
13236,sg:f13789b06a71421ab40a8623ba56dda4,Oak Hill Tavern,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2852,39,97.0,"{""<5"":0,""5-20"":0,""21-60"":8,""61-240"":28,"">240"":3}",5258.0,41.559882,-71.46520100000001,722511.0,RI,44.0,44009.0,Washington County,440090503013.0
13621,sg:1556f204da334ccb8bd9c4bce028c686,Crescent Park,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2907,481,35.0,"{""<5"":10,""5-20"":169,""21-60"":133,""61-240"":122,"">240"":47}",37165.0,41.75691,-71.360528,712190.0,RI,44.0,44007.0,Providence County,440070106001.0
13625,sg:15a9d0057afe4914b4a0dee1d399345a,RI Golf Carts,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2889,16,99.5,"{""<5"":0,""5-20"":5,""21-60"":1,""61-240"":5,"">240"":5}",2055.5,41.690203000000004,-71.388725,441120.0,RI,44.0,44003.0,Kent County,440030216001.0
13699,sg:1c59e0d013034856a171ed4e8e526a10,University Orthopedics Physical Therapy,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2905,21,527.0,"{""<5"":0,""5-20"":2,""21-60"":1,""61-240"":0,"">240"":18}",4385.5,41.810328000000005,-71.408016,621111.0,RI,44.0,44007.0,Providence County,440070006002.0
13929,sg:31b2f6c754ff4d089da100fd5eacf165,Subway,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2863,321,23.0,"{""<5"":7,""5-20"":143,""21-60"":57,""61-240"":61,"">240"":53}",26014.0,41.883514,-71.386964,722513.0,RI,44.0,44007.0,Providence County,440070108003.0
14447,sg:5e884a2ea0d142a98d7a85e394f0869b,Olympia Sports,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2879,21,47.0,"{""<5"":0,""5-20"":3,""21-60"":12,""61-240"":6,"">240"":0}",1426.5,41.444045,-71.483097,451110.0,RI,44.0,44009.0,Washington County,440090512024.0
14642,sg:70a5870a044b41c88e829ed2e56aaaf9,Hong Kong Buffet,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2920,390,44.0,"{""<5"":3,""5-20"":85,""21-60"":182,""61-240"":104,"">240"":16}",27933.0,41.780959,-71.465124,722511.0,RI,44.0,44007.0,Providence County,440070145023.0
14661,sg:720308ab71604a89a7a7f0bccc1e88be,The Paint Shoppe,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2914,40,94.0,"{""<5"":0,""5-20"":8,""21-60"":10,""61-240"":5,"">240"":17}",5337.5,41.800278999999996,-71.36290100000001,444120.0,RI,44.0,44007.0,Providence County,440070105022.0
14692,sg:75805f52623547e7ac76af41a0fec675,Kidd Motor Sales & Equipment,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2878,11,12.0,"{""<5"":0,""5-20"":7,""21-60"":2,""61-240"":1,"">240"":1}",559.0,41.656946000000005,-71.152858,441228.0,RI,44.0,44005.0,Newport County,440050417011.0
14804,sg:814d2b9102604dd29eb8d6da70eb5c6a,Speedway,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2889,445,6.0,"{""<5"":45,""5-20"":334,""21-60"":41,""61-240"":15,"">240"":10}",10605.5,41.733715000000004,-71.408958,447110.0,RI,44.0,44003.0,Kent County,440030214013.0
14870,sg:87000982fdd14e4aa500edb6d8869948,Clinical Services of Rhode Island Portsmouth,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2871,20,34.5,"{""<5"":0,""5-20"":8,""21-60"":6,""61-240"":3,"">240"":3}",1514.5,41.591602,-71.267196,621111.0,RI,44.0,44005.0,Newport County,440050401035.0
15154,sg:a3b2327cc9cb4ce9830643e559bee484,ConcreteLife Contractors,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2860,162,391.5,"{""<5"":3,""5-20"":24,""21-60"":14,""61-240"":26,"">240"":95}",27587.5,41.871648,-71.402139,444130.0,RI,44.0,44007.0,Providence County,440070151002.0
15449,sg:c237df59d8004297b4961cfbab7d632c,Cumberland Farms,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2878,107,7.0,"{""<5"":8,""5-20"":67,""21-60"":9,""61-240"":13,"">240"":10}",5578.5,41.624922999999995,-71.21288100000001,447110.0,RI,44.0,44005.0,Newport County,440050416021.0
16081,sg:fed0faa271984f618b7f8c99d1cffdb4,Kebbeh African Restaurant,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2904,111,206.0,"{""<5"":1,""5-20"":29,""21-60"":11,""61-240"":18,"">240"":52}",15999.5,41.851569,-71.44488199999999,722511.0,RI,44.0,44007.0,Providence County,440070024004.0
17336,sg:6f302b885bda47d5a7454656aadc7ad0,Twelve Guns Brewing,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2809,229,22.0,"{""<5"":5,""5-20"":106,""21-60"":28,""61-240"":44,"">240"":46}",20133.5,41.691652000000005,-71.26377600000001,312120.0,RI,44.0,44001.0,Bristol County,440010309024.0
17758,sg:9aa34f22e6a94498a2b55292ed7c97f4,United Refrigeration,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2905,367,17.0,"{""<5"":20,""5-20"":181,""21-60"":94,""61-240"":42,"">240"":30}",19640.5,41.792374,-71.401046,423740.0,RI,44.0,44007.0,Providence County,440070001014.0
17979,sg:b00da86170a04074b5b5df1fd3435c1b,Ersri,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2886,153,160.0,"{""<5"":2,""5-20"":18,""21-60"":14,""61-240"":60,"">240"":59}",23987.0,41.736951,-71.44250100000001,921190.0,RI,44.0,44003.0,Kent County,440030211004.0
18342,sg:d4ad8d17797041dea29f40c481100f2a,Hull Street Playground,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2914,409,29.0,"{""<5"":5,""5-20"":155,""21-60"":127,""61-240"":98,"">240"":24}",27602.5,41.815461,-71.36588,713990.0,RI,44.0,44007.0,Providence County,440070103003.0
18621,sg:f364136392464bb4ac939632bbc47c8d,Modern Yankee Builders,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2864,24,32.0,"{""<5"":0,""5-20"":12,""21-60"":2,""61-240"":8,"">240"":2}",1915.0,41.981434,-71.408887,442299.0,RI,44.0,44007.0,Providence County,440070114015.0
19593,sg:4d809551f7c14623aca80acf048fef0d,Rite Aid,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2891,105,11.0,"{""<5"":6,""5-20"":64,""21-60"":11,""61-240"":8,"">240"":16}",6304.5,41.367498,-71.818489,446110.0,RI,44.0,44009.0,Washington County,440090508021.0
19607,sg:4ed64deb284c4014bfbc05440b77c17b,Gel's Kitchen 2,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2886,227,41.0,"{""<5"":5,""5-20"":49,""21-60"":92,""61-240"":40,"">240"":41}",20211.0,41.702584,-71.43034899999999,722511.0,RI,44.0,44003.0,Kent County,440030219014.0
19740,sg:5c2ff960b0d94febb1cb6ff2f100c07a,Form & Function Physical Therapy and Sports Medicine,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2852,23,58.0,"{""<5"":1,""5-20"":4,""21-60"":7,""61-240"":11,"">240"":0}",1991.5,41.588082,-71.501091,621111.0,RI,44.0,44009.0,Washington County,440090503011.0
19808,sg:6195426215354ade84f74c35051ff69b,Weight Watchers,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2861,21,46.0,"{""<5"":1,""5-20"":9,""21-60"":3,""61-240"":8,"">240"":0}",1440.5,41.875143,-71.354822,812191.0,RI,44.0,44007.0,Providence County,440070168002.0
20536,sg:a60cf950069749068d2df0fb03b5a3d8,Shanix,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2920,21,22.0,"{""<5"":0,""5-20"":8,""21-60"":9,""61-240"":4,"">240"":0}",1066.5,41.75103,-71.446202,517312.0,RI,44.0,44007.0,Providence County,440070139003.0
20596,sg:ac97b4ec4b7c4b90828aa2f590d9afa8,Brake Shop Plus,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2860,170,71.0,"{""<5"":5,""5-20"":49,""21-60"":26,""61-240"":55,"">240"":35}",18355.5,41.880173,-71.384288,811111.0,RI,44.0,44007.0,Providence County,440070152001.0
20607,sg:ad8b1ff3524c496da7f9148a7a923657,Residence Inn by Marriott,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2816,301,313.0,"{""<5"":2,""5-20"":43,""21-60"":46,""61-240"":48,"">240"":162}",48509.5,41.660309999999996,-71.553391,721110.0,RI,44.0,44003.0,Kent County,440030208001.0
20793,sg:c14aba33f87943e5970489edbf7fae7a,Santander Bank,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2865,6,12.0,"{""<5"":0,""5-20"":6,""21-60"":0,""61-240"":0,"">240"":0}",75.0,41.935742,-71.47631899999999,522110.0,RI,44.0,44007.0,Providence County,440070116004.0
20896,sg:cb4297c35a7c4ff49d1d4fecf73357f9,The Top Strength Project,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2860,77,70.0,"{""<5"":1,""5-20"":22,""21-60"":11,""61-240"":31,"">240"":12}",8268.5,41.878979,-71.36527199999999,713940.0,RI,44.0,44007.0,Providence County,440070171002.0
21232,sg:e9188449b05145f18da7485c7d4f6257,Malchar Wellness Center,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2886,51,52.0,"{""<5"":1,""5-20"":8,""21-60"":20,""61-240"":17,"">240"":5}",4671.0,41.713753000000004,-71.486199,621310.0,RI,44.0,44003.0,Kent County,440030221003.0
22318,sg:52285eb65de34962974aa15d7d159a5e,Campus Fine Wines,RI,2019-09-01T00:00:00-04:00,2019-10-01T00:00:00-04:00,2906,204,147.0,"{""<5"":2,""5-20"":53,""21-60"":25,""61-240"":36,"">240"":88}",28218.0,41.820174,-71.398176,445310.0,RI,44.0,44007.0,Providence County,440070037003.0
